STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:10:46, 92.50, dBA
07-02-2022,09:10:47, 92.50, dBA
07-02-2022,09:10:47, 92.50, dBA
07-02-2022,09:10:48, 92.50, dBA
07-02-2022,09:10:48, 92.50, dBA
07-02-2022,09:10:49, 92.50, dBA
07-02-2022,09:10:49, 92.50, dBA
07-02-2022,09:10:50, 92.50, dBA
07-02-2022,09:10:50, 92.50, dBA
07-02-2022,09:10:51, 92.60, dBA
