STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:11:23, 95.20, dBA
07-02-2022,09:11:23, 95.20, dBA
07-02-2022,09:11:24, 95.20, dBA
07-02-2022,09:11:24, 95.10, dBA
07-02-2022,09:11:25, 95.10, dBA
07-02-2022,09:11:25, 95.20, dBA
07-02-2022,09:11:26, 95.20, dBA
07-02-2022,09:11:26, 95.20, dBA
07-02-2022,09:11:27, 95.10, dBA
07-02-2022,09:11:27, 95.20, dBA
