STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:16:09, 93.50, dBA
07-02-2022,09:16:09, 93.40, dBA
07-02-2022,09:16:10, 93.50, dBA
07-02-2022,09:16:10, 93.40, dBA
07-02-2022,09:16:11, 93.40, dBA
07-02-2022,09:16:11, 93.40, dBA
07-02-2022,09:16:12, 93.40, dBA
07-02-2022,09:16:12, 93.40, dBA
07-02-2022,09:16:13, 93.40, dBA
07-02-2022,09:16:13, 93.40, dBA
