STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:13:08, 93.90, dBA
07-02-2022,09:13:09, 93.90, dBA
07-02-2022,09:13:09, 94.00, dBA
07-02-2022,09:13:10, 93.90, dBA
07-02-2022,09:13:10, 94.00, dBA
07-02-2022,09:13:11, 93.90, dBA
07-02-2022,09:13:11, 94.00, dBA
07-02-2022,09:13:12, 93.90, dBA
07-02-2022,09:13:12, 93.90, dBA
07-02-2022,09:13:13, 93.90, dBA
