STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:07:17, 54.60, dBA
07-02-2022,09:07:17, 54.60, dBA
07-02-2022,09:07:18, 54.50, dBA
07-02-2022,09:07:18, 54.60, dBA
07-02-2022,09:07:19, 54.70, dBA
07-02-2022,09:07:19, 54.60, dBA
07-02-2022,09:07:20, 54.40, dBA
07-02-2022,09:07:20, 54.60, dBA
07-02-2022,09:07:21, 54.70, dBA
07-02-2022,09:07:21, 54.60, dBA
