STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:14:08, 93.50, dBA
07-02-2022,09:14:08, 93.50, dBA
07-02-2022,09:14:09, 93.50, dBA
07-02-2022,09:14:09, 93.50, dBA
07-02-2022,09:14:10, 93.50, dBA
07-02-2022,09:14:10, 93.50, dBA
07-02-2022,09:14:11, 93.50, dBA
07-02-2022,09:14:11, 93.50, dBA
07-02-2022,09:14:12, 93.50, dBA
07-02-2022,09:14:12, 93.50, dBA
