STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:18:35, 99.40, dBA
07-02-2022,09:18:36, 99.30, dBA
07-02-2022,09:18:36, 99.30, dBA
07-02-2022,09:18:37, 99.30, dBA
07-02-2022,09:18:37, 99.30, dBA
07-02-2022,09:18:38, 99.30, dBA
07-02-2022,09:18:38, 99.30, dBA
07-02-2022,09:18:39, 99.30, dBA
07-02-2022,09:18:39, 99.30, dBA
07-02-2022,09:18:40, 99.30, dBA
