STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:22:29, 86.40, dBA
07-02-2022,09:22:29, 86.40, dBA
07-02-2022,09:22:30, 86.30, dBA
07-02-2022,09:22:30, 86.40, dBA
07-02-2022,09:22:31, 86.20, dBA
07-02-2022,09:22:31, 86.30, dBA
07-02-2022,09:22:32, 86.10, dBA
07-02-2022,09:22:33, 86.30, dBA
07-02-2022,09:22:33, 86.30, dBA
07-02-2022,09:22:34, 86.40, dBA
