STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:21:57, 85.60, dBA
07-02-2022,09:21:57, 85.60, dBA
07-02-2022,09:21:58, 85.60, dBA
07-02-2022,09:21:58, 85.90, dBA
07-02-2022,09:21:59, 85.50, dBA
07-02-2022,09:21:59, 85.50, dBA
07-02-2022,09:22:00, 85.90, dBA
07-02-2022,09:22:00, 85.50, dBA
07-02-2022,09:22:01, 85.50, dBA
07-02-2022,09:22:01, 85.50, dBA
