STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:17:21, 94.80, dBA
07-02-2022,09:17:21, 94.70, dBA
07-02-2022,09:17:22, 94.70, dBA
07-02-2022,09:17:22, 94.70, dBA
07-02-2022,09:17:23, 94.80, dBA
07-02-2022,09:17:23, 94.80, dBA
07-02-2022,09:17:24, 94.80, dBA
07-02-2022,09:17:24, 94.80, dBA
07-02-2022,09:17:25, 94.80, dBA
07-02-2022,09:17:25, 94.70, dBA
