STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:19:57, 94.40, dBA
07-02-2022,09:19:58, 94.40, dBA
07-02-2022,09:19:58, 94.40, dBA
07-02-2022,09:19:59, 94.30, dBA
07-02-2022,09:19:59, 94.30, dBA
07-02-2022,09:20:00, 94.30, dBA
07-02-2022,09:20:00, 94.30, dBA
07-02-2022,09:20:01, 94.30, dBA
07-02-2022,09:20:01, 94.20, dBA
07-02-2022,09:20:02, 94.20, dBA
