STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:27:23, 86.10, dBA
07-02-2022,09:27:24, 85.80, dBA
07-02-2022,09:27:24, 85.70, dBA
07-02-2022,09:27:25, 85.90, dBA
07-02-2022,09:27:25, 86.10, dBA
07-02-2022,09:27:26, 86.30, dBA
07-02-2022,09:27:26, 85.90, dBA
07-02-2022,09:27:27, 85.80, dBA
07-02-2022,09:27:27, 85.90, dBA
07-02-2022,09:27:28, 85.80, dBA
