STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:29:32, 91.50, dBA
07-02-2022,09:29:33, 91.30, dBA
07-02-2022,09:29:33, 91.30, dBA
07-02-2022,09:29:34, 91.30, dBA
07-02-2022,09:29:34, 91.70, dBA
07-02-2022,09:29:35, 91.50, dBA
07-02-2022,09:29:36, 91.50, dBA
07-02-2022,09:29:36, 91.50, dBA
07-02-2022,09:29:37, 91.50, dBA
07-02-2022,09:29:37, 91.50, dBA
