STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:37:14, 69.40, dBA
07-02-2022,09:37:15, 69.50, dBA
07-02-2022,09:37:15, 69.60, dBA
07-02-2022,09:37:16, 69.40, dBA
07-02-2022,09:37:16, 69.40, dBA
07-02-2022,09:37:17, 69.40, dBA
07-02-2022,09:37:17, 69.30, dBA
07-02-2022,09:37:18, 69.50, dBA
07-02-2022,09:37:18, 69.40, dBA
07-02-2022,09:37:19, 69.40, dBA
