STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:35:01, 86.30, dBA
07-02-2022,09:35:02, 85.90, dBA
07-02-2022,09:35:02, 85.90, dBA
07-02-2022,09:35:03, 85.90, dBA
07-02-2022,09:35:03, 85.90, dBA
07-02-2022,09:35:04, 86.30, dBA
07-02-2022,09:35:04, 86.10, dBA
07-02-2022,09:35:05, 85.90, dBA
07-02-2022,09:35:05, 85.90, dBA
07-02-2022,09:35:06, 85.90, dBA
