STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:36:43, 76.00, dBA
07-02-2022,09:36:44, 75.70, dBA
07-02-2022,09:36:44, 75.70, dBA
07-02-2022,09:36:45, 75.70, dBA
07-02-2022,09:36:46, 75.70, dBA
07-02-2022,09:36:46, 75.70, dBA
07-02-2022,09:36:47, 75.70, dBA
07-02-2022,09:36:47, 75.70, dBA
07-02-2022,09:36:48, 75.70, dBA
07-02-2022,09:36:48, 75.70, dBA
