STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:35:30, 82.70, dBA
07-02-2022,09:35:31, 82.70, dBA
07-02-2022,09:35:31, 82.70, dBA
07-02-2022,09:35:32, 82.70, dBA
07-02-2022,09:35:32, 82.70, dBA
07-02-2022,09:35:33, 82.70, dBA
07-02-2022,09:35:33, 82.70, dBA
07-02-2022,09:35:34, 82.70, dBA
07-02-2022,09:35:34, 82.70, dBA
07-02-2022,09:35:35, 82.70, dBA
