STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:40:27, 85.00, dBA
07-02-2022,09:40:28, 84.90, dBA
07-02-2022,09:40:28, 84.60, dBA
07-02-2022,09:40:29, 84.80, dBA
07-02-2022,09:40:29, 84.70, dBA
07-02-2022,09:40:30, 84.70, dBA
07-02-2022,09:40:30, 84.70, dBA
07-02-2022,09:40:31, 84.70, dBA
07-02-2022,09:40:31, 84.70, dBA
07-02-2022,09:40:32, 84.90, dBA
