STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:26:31, 43.40, dBA
07-02-2022,09:26:32, 43.50, dBA
07-02-2022,09:26:32, 43.20, dBA
07-02-2022,09:26:33, 43.50, dBA
07-02-2022,09:26:33, 43.30, dBA
07-02-2022,09:26:34, 43.40, dBA
07-02-2022,09:26:34, 43.20, dBA
07-02-2022,09:26:35, 43.50, dBA
07-02-2022,09:26:35, 43.30, dBA
07-02-2022,09:26:36, 43.50, dBA
