STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:37:48, 84.30, dBA
07-02-2022,09:37:48, 84.50, dBA
07-02-2022,09:37:49, 84.20, dBA
07-02-2022,09:37:49, 84.30, dBA
07-02-2022,09:37:50, 84.30, dBA
07-02-2022,09:37:50, 84.30, dBA
07-02-2022,09:37:51, 84.30, dBA
07-02-2022,09:37:51, 84.30, dBA
07-02-2022,09:37:52, 84.30, dBA
07-02-2022,09:37:52, 84.30, dBA
