STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:30:34, 91.50, dBA
07-02-2022,09:30:34, 91.30, dBA
07-02-2022,09:30:35, 91.30, dBA
07-02-2022,09:30:35, 91.30, dBA
07-02-2022,09:30:36, 91.30, dBA
07-02-2022,09:30:36, 91.30, dBA
07-02-2022,09:30:37, 91.40, dBA
07-02-2022,09:30:37, 91.50, dBA
07-02-2022,09:30:38, 91.30, dBA
07-02-2022,09:30:38, 91.30, dBA
