STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:28:22, 87.40, dBA
07-02-2022,09:28:23, 87.40, dBA
07-02-2022,09:28:23, 87.20, dBA
07-02-2022,09:28:24, 87.40, dBA
07-02-2022,09:28:24, 87.40, dBA
07-02-2022,09:28:25, 87.40, dBA
07-02-2022,09:28:25, 87.40, dBA
07-02-2022,09:28:26, 87.40, dBA
07-02-2022,09:28:26, 87.20, dBA
07-02-2022,09:28:27, 87.20, dBA
