STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:39:22, 88.90, dBA
07-02-2022,09:39:23, 88.90, dBA
07-02-2022,09:39:23, 88.60, dBA
07-02-2022,09:39:24, 88.60, dBA
07-02-2022,09:39:24, 88.60, dBA
07-02-2022,09:39:25, 88.70, dBA
07-02-2022,09:39:25, 88.80, dBA
07-02-2022,09:39:26, 88.60, dBA
07-02-2022,09:39:26, 88.60, dBA
07-02-2022,09:39:27, 88.60, dBA
