STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:33:32, 90.50, dBA
07-02-2022,09:33:32, 90.50, dBA
07-02-2022,09:33:33, 90.50, dBA
07-02-2022,09:33:33, 90.50, dBA
07-02-2022,09:33:34, 90.50, dBA
07-02-2022,09:33:34, 90.50, dBA
07-02-2022,09:33:35, 90.50, dBA
07-02-2022,09:33:35, 90.80, dBA
07-02-2022,09:33:36, 90.50, dBA
07-02-2022,09:33:36, 90.50, dBA
