STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:31:07, 94.70, dBA
07-02-2022,09:31:07, 94.80, dBA
07-02-2022,09:31:08, 94.80, dBA
07-02-2022,09:31:08, 94.80, dBA
07-02-2022,09:31:09, 94.70, dBA
07-02-2022,09:31:09, 94.70, dBA
07-02-2022,09:31:10, 94.70, dBA
07-02-2022,09:31:10, 94.80, dBA
07-02-2022,09:31:11, 94.70, dBA
07-02-2022,09:31:11, 94.80, dBA
