STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:34:15, 90.00, dBA
07-02-2022,09:34:16, 89.80, dBA
07-02-2022,09:34:16, 89.80, dBA
07-02-2022,09:34:17, 89.80, dBA
07-02-2022,09:34:17, 89.80, dBA
07-02-2022,09:34:18, 89.80, dBA
07-02-2022,09:34:18, 90.00, dBA
07-02-2022,09:34:19, 90.10, dBA
07-02-2022,09:34:19, 89.80, dBA
07-02-2022,09:34:20, 89.80, dBA
