STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.5;
07-02-2022,09:31:42, 93.70, dBA
07-02-2022,09:31:42, 93.70, dBA
07-02-2022,09:31:43, 93.70, dBA
07-02-2022,09:31:43, 94.10, dBA
07-02-2022,09:31:44, 94.10, dBA
07-02-2022,09:31:44, 94.00, dBA
07-02-2022,09:31:45, 93.70, dBA
07-02-2022,09:31:45, 93.70, dBA
07-02-2022,09:31:46, 93.70, dBA
07-02-2022,09:31:46, 93.90, dBA
